[2024-04-18T21:02:02.680+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=3 [queued]>
[2024-04-18T21:02:02.694+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=3 [queued]>
[2024-04-18T21:02:02.695+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 4
[2024-04-18T21:02:02.713+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 20:00:00+00:00
[2024-04-18T21:02:02.722+0000] {standard_task_runner.py:60} INFO - Started process 389567 to run task
[2024-04-18T21:02:02.733+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'scheduled__2024-04-18T20:00:00+00:00', '--job-id', '8354', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpyz5ymgit', '--map-index', '3']
[2024-04-18T21:02:02.735+0000] {standard_task_runner.py:88} INFO - Job 8354: Subtask ETL_job
[2024-04-18T21:02:02.809+0000] {task_command.py:423} INFO - Running <TaskInstance: Units_statistics_DAG.ETL_job scheduled__2024-04-18T20:00:00+00:00 map_index=3 [running]> on host a09da322e808
[2024-04-18T21:02:20.139+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.139+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.139+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.140+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.141+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.142+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.143+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.144+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.145+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.146+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.147+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.148+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.149+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.150+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.151+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.152+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.153+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.154+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.155+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.156+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffa60>
[2024-04-18T21:02:20.157+0000] {utilities.py:27} INFO - unit name or id is <function Utils.units_transform.<locals>.<lambda> at 0x7faa0b9ffaf0>
